Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2010,3,14MAR2010,18500,88,748,250,22,2580,3600,22188,109,1988,2470,2,4569,1250,3668,0,-2418,3597,4199,15668,20037,0.2,10,19608,-2,66.21,
2010,3,15MAR2010,19300,89,613,253,22,2510,3398,22787,120,2478,2693,0,5291,1250,2980,0,-1730,3627,2858,16246,19226,0.23,16,20277,5,66.36,
2010,3,16MAR2010,18800,98,545,251,22,2460,3278,22176,116,2995,2753,0,5864,1288,2980,0,-1692,3625,2139,15747,18004,0.26,19,19716,9,66.54,
2010,3,17MAR2010,17500,104,508,248,21,2420,3197,20801,116,3491,2744,0,6351,1344,0,0,1344,3563,-465,13665,13106,0.3,37,18381,29,66.92,
2010,3,18MAR2010,16300,101,499,256,19,2390,3164,19565,119,3498,3290,0,6907,1337,0,0,1337,3488,-1124,12539,11321,0.35,42,17175,34,67.37,
2010,3,19MAR2010,15800,100,503,249,19,2390,3161,19061,115,3491,3529,0,7135,1390,0,0,1390,3246,-1632,12265,10536,0.37,45,16671,37,67.84,
2010,3,20MAR2010,15600,106,506,247,19,2380,3152,18858,122,3491,3524,0,7137,1394,0,0,1394,3112,-1779,12204,10327,0.37,45,16478,37,68.3,
2010,3,21MAR2010,15200,114,506,250,19,2490,3265,18579,123,3497,3530,0,7150,1450,0,0,1450,3021,-1806,11887,9979,0.38,46,16089,38,68.76,
2010,3,22MAR2010,14800,115,501,224,19,2810,3554,18469,108,3498,3532,0,7138,1500,0,0,1500,2913,-1646,11582,9831,0.38,47,15659,37,69.2,
2010,3,23MAR2010,14400,119,496,247,19,2830,3592,18111,108,3999,2914,0,7021,1500,0,0,1500,2774,-1630,11325,9590,0.38,47,15281,37,69.63,
2010,3,24MAR2010,13600,120,486,248,19,2650,3403,17123,109,3997,2749,0,6855,1524,0,0,1524,2782,-1661,10511,8744,0.39,49,14473,40,70.1,
2010,3,25MAR2010,13400,120,482,248,19,2400,3149,16669,104,3991,2832,0,6927,1501,0,0,1501,2818,-1935,10282,8241,0.41,51,14269,42,70.58,
2010,3,26MAR2010,13400,120,484,220,20,2270,2994,16514,101,3994,2828,0,6923,1600,0,0,1600,2919,-2050,10153,7991,0.41,52,14244,44,71.06,
2010,3,27MAR2010,13200,120,447,218,23,2210,2898,16218,97,3654,2829,0,6580,1551,0,0,1551,3070,-1620,9816,8087,0.4,50,14008,42,71.5,
2010,3,28MAR2010,13200,118,416,250,23,2190,2879,16197,103,3983,2816,0,6902,1650,0,0,1650,3081,-2014,9775,7645,0.42,53,14007,45,71.95,
2010,3,29MAR2010,12500,235,408,248,23,2170,2849,15584,104,3463,2828,9,6404,1583,0,0,1583,3030,-1554,9262,7597,0.4,51,13414,43,72.38,
2010,3,30MAR2010,12100,233,445,257,23,2110,2835,15168,101,3494,2839,0,6434,1575,458,0,1117,3069,-1256,8951,7617,0.41,50,13058,42,72.79,
2010,3,31MAR2010,12700,195,705,262,23,2020,3010,15905,95,3998,2007,0,6100,1666,2063,0,-397,3071,239,9935,10202,0.38,36,13885,27,72.99,
2010,4,01APR2010,13300,167,666,298,23,1930,2917,16384,0,687,805,10,1502,1750,2063,0,-313,2997,4615,10558,15195,0.09,7,15176,0,72.91,
2010,4,02APR2010,13600,177,538,315,23,2060,2936,16713,0,699,817,8,1524,1687,4355,0,-2668,2999,6145,11525,17857,0.09,-7,16310,-9,72.74,
2010,4,03APR2010,13500,181,549,315,23,2740,3627,17308,0,692,836,8,1536,1725,4355,0,-2631,2902,6703,11516,18403,0.09,-6,16877,-9,72.56,
2010,4,04APR2010,12800,183,523,325,24,3090,3962,16945,0,683,836,9,1528,1775,7106,0,-5331,2814,8713,11662,20748,0.09,-22,17656,-18,72.31,
2010,4,05APR2010,14700,183,980,345,25,3410,4760,19643,0,654,837,12,1503,1752,5502,0,-3749,2860,8554,13073,21889,0.07,-11,19715,-11,72.04,
2010,4,06APR2010,14800,188,838,317,24,3550,4729,19717,0,694,833,11,1538,1758,5502,0,-3744,2874,8499,13162,21923,0.08,-11,19751,-11,71.78,
2010,4,07APR2010,14800,190,666,275,23,3630,4594,19584,0,699,832,12,1543,1776,3209,0,-1433,2927,6910,12464,19474,0.08,1,18643,-4,71.61,
2010,4,08APR2010,14500,209,611,316,19,3680,4626,19335,0,696,833,18,1547,1819,3209,0,-1390,2864,6846,12234,19178,0.08,1,18372,-4,71.47,
2010,4,09APR2010,13700,228,596,313,18,3610,4537,18465,0,697,834,25,1556,1805,0,0,1805,2811,4619,10612,15104,0.08,18,16151,6,71.48,
2010,4,10APR2010,12400,225,612,310,21,3560,4503,17128,0,691,834,23,1548,1796,0,0,1796,2745,4533,9377,13784,0.09,20,14826,7,71.55,
2010,4,11APR2010,12600,218,664,323,23,3500,4510,17328,0,696,832,23,1551,1800,1834,0,-34,2910,5891,9918,15811,0.09,9,15791,0,71.54,
2010,4,12APR2010,13400,179,953,314,25,3690,4982,18561,0,890,657,22,1569,1850,2751,0,-901,3094,7092,10737,17893,0.08,4,17370,-3,71.44,
2010,4,13APR2010,15300,171,1290,320,23,3740,5373,20844,0,893,626,27,1546,1862,2751,0,-889,3240,7645,12480,20187,0.07,3,19671,-3,71.27,
2010,4,14APR2010,20900,175,998,318,18,4150,5484,26559,0,898,630,22,1550,1863,2751,0,-888,3873,8384,17451,25897,0.06,2,25382,-2,70.94,
2010,4,15APR2010,26500,1875,864,321,18,4280,5483,33858,0,690,843,26,1559,1900,2751,0,-851,4548,9025,24065,33150,0.05,2,32656,-2,70.48,
2010,4,16APR2010,26600,2962,785,310,18,4340,5453,35015,0,689,836,27,1552,1862,917,0,945,4612,7899,24685,32518,0.04,7,33066,2,70.05,
2010,4,17APR2010,25000,3177,759,308,18,4500,5585,33762,0,694,837,36,1567,1850,0,0,1850,4413,7229,23246,30345,0.04,10,31418,3,69.7,
2010,4,18APR2010,23400,3198,764,310,18,4650,5742,32340,0,699,837,39,1575,1850,0,0,1850,4173,7138,21907,28915,0.05,11,29988,4,69.39,
2010,4,19APR2010,21600,3078,803,306,20,4680,5809,30487,0,724,839,31,1594,1833,0,0,1833,3882,6905,20283,27060,0.05,11,28123,4,69.14,
2010,4,20APR2010,20500,3018,1080,337,22,4830,6269,29787,0,657,840,35,1532,1862,3438,0,-1576,3726,9488,20233,29831,0.05,0,28917,-3,68.85,
2010,4,21APR2010,20800,2862,1490,323,22,5180,7015,30677,0,698,839,31,1568,1840,5272,0,-3432,3832,11510,20791,32541,0.05,-6,30550,-7,68.51,
2010,4,22APR2010,23100,1889,1400,316,22,5210,6948,31937,0,699,863,27,1589,1862,5272,0,-3410,4228,11803,21716,33758,0.05,-6,31780,-6,68.17,
2010,4,23APR2010,25600,1278,1150,310,21,5280,6761,33639,0,691,872,29,1592,1862,5272,0,-3410,4530,11916,23303,35457,0.05,-5,33479,-6,67.81,
2010,4,24APR2010,24500,190,1030,310,21,5510,6871,31561,0,693,872,39,1604,1950,5272,0,-3322,4434,11860,21186,33279,0.05,-5,31352,-6,67.52,
2010,4,25APR2010,22000,192,1040,306,21,5720,7087,29279,0,693,872,33,1598,1896,1834,0,62,4157,9606,18018,27619,0.05,6,27655,0,67.36,
2010,4,26APR2010,20300,194,1150,311,20,5760,7241,27735,0,695,872,32,1599,1876,0,0,1876,3951,8373,16018,24260,0.05,13,25348,4,67.3,
2010,4,27APR2010,19300,185,1280,283,19,5690,7272,26757,0,692,864,31,1587,1897,0,0,1897,3872,8324,15082,23273,0.06,13,24373,5,67.26,
2010,4,28APR2010,20000,182,2010,529,18,5570,8127,28309,0,695,841,29,1565,1941,917,0,1024,3912,9808,15983,25720,0.05,9,26314,2,67.16,
2010,4,29APR2010,21300,184,1860,897,19,5490,8266,29750,0,691,841,22,1554,1948,917,0,1031,4099,10141,17096,27165,0.05,9,27763,2,67.04,
2010,4,30APR2010,24200,199,1580,1210,19,5280,8089,32488,0,694,841,43,1578,1927,917,0,1010,4468,10323,19648,29900,0.04,8,30486,2,66.85,
2010,5,01MAY2010,24600,194,1380,1230,25,5150,7785,32579,106,694,841,50,1691,1950,917,0,1033,4406,9829,20099,29855,0.05,8,30454,2,66.68,
2010,5,02MAY2010,24000,197,1270,1230,33,5190,7723,31920,112,693,842,56,1703,1950,917,0,1033,4319,9668,19589,29184,0.05,9,29783,2,66.54,
2010,5,03MAY2010,22400,198,1200,1230,55,5170,7655,30253,141,691,839,56,1727,2000,0,0,2000,3996,8624,18042,26526,0.05,12,27686,4,66.46,
2010,5,04MAY2010,20900,213,1160,1230,88,4930,7408,28521,160,691,837,59,1747,1952,0,0,1952,3777,8169,16789,24822,0.05,13,25954,4,66.43,
2010,5,05MAY2010,19900,233,1180,1230,112,5330,7852,27985,160,709,835,56,1760,2050,0,0,2050,3712,8472,15847,24175,0.05,14,25364,5,66.42,
2010,5,06MAY2010,20000,240,1150,1220,139,5720,8229,28469,160,687,833,63,1743,1993,0,0,1993,3690,8881,15992,24733,0.05,13,25889,4,66.39,
2010,5,07MAY2010,19700,259,1070,1220,144,5840,8274,28233,143,693,832,73,1741,2060,0,0,2060,3544,8738,15838,24432,0.05,13,25627,5,66.37,
2010,5,08MAY2010,18300,279,1000,1220,119,5840,8179,26758,121,699,833,80,1733,2100,0,0,2100,3333,8414,14658,22925,0.06,14,24143,5,66.4,
2010,5,09MAY2010,17100,329,972,1230,116,5940,8258,25687,112,695,834,76,1717,2150,458,0,1691,3274,8716,13681,22279,0.06,13,23260,4,66.44,
2010,5,10MAY2010,16000,362,949,1260,111,6120,8440,24802,109,693,836,66,1704,2129,917,0,1212,3288,9236,12735,21886,0.06,12,22589,3,66.49,
2010,5,11MAY2010,15900,394,1120,1220,88,6010,8438,24732,110,681,830,52,1673,2174,917,0,1257,3257,9205,12685,21802,0.06,12,22531,3,66.55,
2010,5,12MAY2010,15300,429,964,1250,87,5810,8111,23840,102,692,833,34,1661,2148,917,0,1231,3168,8818,12216,20948,0.06,12,21662,3,66.62,
2010,5,13MAY2010,15200,438,886,1250,103,5630,7869,23507,104,693,835,64,1696,2192,917,0,1275,3142,8486,12139,20536,0.06,13,21275,3,66.7,
2010,5,14MAY2010,14500,462,888,1240,114,5250,7492,22454,110,693,836,75,1714,2243,458,0,1784,3038,7656,11424,18956,0.06,16,19991,5,66.83,
2010,5,15MAY2010,13600,470,924,1240,114,4890,7168,21238,109,0,1480,88,1677,2254,0,0,2254,2859,6885,10580,17307,0.07,19,18614,7,67.02,
2010,5,16MAY2010,12900,494,967,1240,125,4890,7222,20616,121,0,1486,89,1696,2400,0,0,2400,2792,6758,9930,16520,0.07,20,17912,8,67.22,
2010,5,17MAY2010,13300,521,1020,1230,121,4720,7091,20912,133,690,836,94,1753,2216,0,0,2216,2911,6809,10290,16943,0.06,19,18228,7,67.39,
2010,5,18MAY2010,13800,507,1130,1170,111,4410,6821,21128,120,694,835,85,1734,2354,0,0,2354,2914,6471,10734,17040,0.07,19,18405,7,67.55,
2010,5,19MAY2010,14200,502,1100,1130,121,4320,6671,21373,136,495,833,77,1541,2397,0,0,2397,2920,6492,11111,17435,0.06,18,18825,7,67.69,
2010,5,20MAY2010,14700,461,1070,1070,132,4320,6592,21753,125,21,1506,79,1731,2453,0,0,2453,3029,6295,11445,17569,0.07,19,18992,7,67.82,
2010,5,21MAY2010,14500,459,1060,1030,144,4400,6634,21593,117,29,1530,84,1760,2479,0,0,2479,3031,6293,11234,17354,0.07,20,18792,8,67.94,
2010,5,22MAY2010,14900,487,961,969,148,4370,6448,21835,133,693,870,80,1776,2499,0,0,2499,3093,6141,11594,17560,0.07,20,19009,8,68.05,
2010,5,23MAY2010,14700,490,850,919,135,4770,6674,21864,126,649,868,83,1726,2549,0,0,2549,3206,6497,11270,17589,0.06,20,19067,8,68.16,
2010,5,24MAY2010,14700,464,752,922,112,5260,7046,22210,145,683,869,76,1773,2684,0,0,2684,3117,6645,11296,17753,0.07,20,19310,8,68.25,
2010,5,25MAY2010,14900,468,689,851,99,5110,6749,22117,142,677,870,69,1758,2690,688,0,2003,3206,6895,11601,18356,0.07,17,19518,6,68.32,
2010,5,26MAY2010,15100,453,772,756,79,4940,6547,22100,125,1996,878,65,3064,2746,688,0,2059,3283,5428,11694,16977,0.13,23,18580,9,68.43,
2010,5,27MAY2010,15800,419,1220,678,76,4910,6884,23103,125,1994,2859,73,5051,2721,2063,0,658,3642,5047,12393,17394,0.21,25,18193,4,68.52,
2010,5,28MAY2010,18200,417,1460,673,76,4780,6989,25606,121,2992,2863,71,6047,2776,2063,0,713,5870,6348,12547,18846,0.23,26,20826,10,68.55,
2010,5,29MAY2010,20600,416,1330,660,76,4530,6596,27612,113,3487,2858,73,6531,2837,2063,0,774,7930,7492,12869,20307,0.23,26,23082,12,68.54,
2010,5,30MAY2010,22400,416,1240,670,86,4300,6296,29112,113,3467,2871,76,6527,2877,1375,0,1501,8360,7153,14036,21084,0.22,28,24812,15,68.5,
2010,5,31MAY2010,23600,403,1220,668,111,4180,6179,30182,143,3497,2863,81,6584,2932,1375,0,1557,8340,6923,15227,22041,0.21,27,26002,15,68.43,
2010,6,01JUN2010,24700,422,1170,698,121,4090,6079,31201,184,3722,2869,78,6853,2818,0,0,2818,6400,3795,17933,21530,0.2,31,27111,21,68.39,
2010,6,02JUN2010,25000,419,1150,999,134,3960,6243,31662,250,3995,2868,80,7193,3033,0,0,3033,4533,1612,20037,21436,0.21,32,27702,23,68.34,
2010,6,03JUN2010,24400,439,1130,1180,147,3890,6347,31186,277,3993,3176,78,7524,3058,0,0,3058,4599,1434,19384,20604,0.23,34,27296,25,68.33,
2010,6,04JUN2010,23300,469,1130,1190,151,3850,6321,30090,252,3292,3552,89,7185,3131,0,0,3131,6710,3811,16182,19774,0.23,34,26240,25,68.34,
2010,6,05JUN2010,24200,467,1150,1180,165,4180,6675,31342,242,3673,3545,97,7557,3160,0,0,3160,8540,5604,15242,20625,0.23,34,27162,24,68.33,
2010,6,06JUN2010,25800,465,1150,1200,188,4860,7398,33663,256,3990,3557,96,7899,3224,0,0,3224,8860,6263,16502,22540,0.22,33,28803,22,68.26,
2010,6,07JUN2010,27600,457,1140,1200,168,4430,6938,34995,258,3862,3548,87,7755,3274,0,0,3274,6890,3945,20250,23966,0.21,32,30565,22,68.15,
2010,6,08JUN2010,29800,472,1070,1110,132,3980,6292,36564,242,3992,3558,94,7886,3314,0,0,3314,5347,1599,23997,25364,0.2,31,32584,22,68.01,
2010,6,09JUN2010,29800,491,964,1020,127,3790,5901,36192,238,3975,3561,95,7869,3381,0,0,3381,5293,1127,24051,24942,0.21,31,32402,23,67.9,
2010,6,10JUN2010,28700,535,867,923,131,3690,5611,34846,281,3483,3567,97,7428,3428,0,0,3428,5219,1174,23056,23990,0.2,31,31156,23,67.81,
2010,6,11JUN2010,27200,614,745,824,155,4560,6284,34098,228,3496,3081,89,6894,3471,0,0,3471,5093,2227,21749,23733,0.19,30,29538,20,67.73,
2010,6,12JUN2010,25700,655,662,725,169,5620,7176,33531,244,3494,2872,102,6712,3550,0,0,3550,4814,2971,20547,23269,0.19,31,27911,17,67.67,
2010,6,13JUN2010,24300,655,587,646,175,5840,7248,32203,239,3489,2872,119,6719,3518,0,0,3518,4468,2710,19502,21966,0.19,32,26363,17,67.66,
2010,6,14JUN2010,23300,633,560,641,169,6050,7420,31353,258,3497,2877,123,6755,3608,0,0,3608,4212,2532,18711,20990,0.2,33,25303,17,67.67,
2010,6,15JUN2010,22000,630,553,625,156,6300,7634,30264,258,2997,2873,104,6232,3627,0,0,3627,3973,3017,17641,20405,0.19,33,23964,15,67.7,
2010,6,16JUN2010,20700,660,536,607,170,5510,6823,28183,258,1978,2871,107,5214,3690,0,0,3690,3787,2997,16540,19279,0.17,32,22673,15,67.76,
2010,6,17JUN2010,18700,660,488,614,179,4910,6191,25551,271,3976,2857,108,7212,3756,0,0,3756,3815,352,14493,14583,0.26,43,20641,29,68.0,
2010,6,18JUN2010,17200,691,436,612,186,4110,5344,23235,255,3971,2855,105,7186,3804,0,0,3804,5540,1225,11286,12245,0.29,47,19125,36,68.34,
2010,6,19JUN2010,16800,720,402,604,210,3510,4726,22246,235,3988,2863,102,7188,3752,0,0,3752,6970,2069,9499,11306,0.3,49,18736,40,68.72,
2010,6,20JUN2010,16200,685,374,615,198,3290,4477,21362,232,3996,3345,104,7677,3902,0,0,3902,6830,1094,8963,9783,0.34,54,18072,46,69.17,
2010,6,21JUN2010,16000,651,349,615,163,3100,4227,20878,249,3499,3560,103,7411,3951,0,0,3951,6870,1118,8675,9516,0.33,54,17778,46,69.61,
2010,6,22JUN2010,16200,692,323,613,131,2860,3927,20819,245,3494,3571,99,7409,3996,0,0,3996,6990,911,8783,9414,0.33,55,17959,48,70.03,
2010,6,23JUN2010,15900,715,299,593,121,2740,3753,20368,264,2991,3572,97,6924,3999,0,0,3999,7040,1270,8455,9445,0.32,54,17628,46,70.43,
2010,6,24JUN2010,15500,705,283,597,160,2710,3750,19955,275,1997,3449,88,5809,4083,0,0,4083,6970,2257,8092,10063,0.27,50,17245,42,70.76,
2010,6,25JUN2010,15400,692,267,601,187,2610,3665,19757,300,2499,2865,90,5754,4124,0,0,4124,6840,2070,8097,9879,0.27,50,17147,42,71.09,
2010,6,26JUN2010,15200,684,255,588,192,2630,3665,19549,304,2493,2643,99,5539,4099,0,0,4099,6700,2162,8036,9911,0.26,49,16919,41,71.4,
2010,6,27JUN2010,15100,687,237,586,186,2950,3959,19746,300,2496,2641,93,5530,4174,0,0,4174,6530,2246,8088,10042,0.26,49,16796,40,71.68,
2010,6,28JUN2010,14600,670,226,609,182,3210,4227,19497,259,3493,2676,115,6543,4182,0,0,4182,6460,1426,7639,8772,0.31,55,16287,46,72.03,
2010,6,29JUN2010,14400,675,210,590,158,3100,4058,19133,216,3490,2697,96,6499,4214,0,0,4214,6320,1140,7575,8420,0.32,56,16033,47,72.39,
2010,6,30JUN2010,14500,690,189,579,153,3680,4601,19791,219,3991,3307,115,7632,4202,0,0,4202,6240,478,7774,7957,0.36,60,16111,51,72.77,
2010,7,01JUL2010,14800,680,175,589,166,4000,4930,20410,261,4993,4088,109,9451,4224,0,0,4224,6410,-857,7887,6735,0.44,67,16410,59,73.24,
2010,7,02JUL2010,15800,697,163,746,184,3880,4973,21470,274,5995,4303,107,10679,4225,0,0,4225,6460,-1992,8854,6566,0.48,69,17590,63,73.69,
2010,7,03JUL2010,15700,685,150,1070,206,3590,5016,21401,306,6680,4226,110,11322,4300,0,0,4300,6350,-2751,8831,5779,0.51,73,17811,68,74.21,
2010,7,04JUL2010,15500,678,140,1140,186,3400,4866,21044,304,6070,4209,102,10685,4300,0,0,4300,6340,-2274,8634,6059,0.49,71,17644,66,74.66,
2010,7,05JUL2010,15300,689,129,1160,158,3090,4537,20526,307,6674,4229,92,11302,4287,0,0,4287,6390,-3161,8399,4937,0.53,76,17436,72,75.22,
2010,7,06JUL2010,15100,690,120,1150,154,2670,4094,19884,272,5991,4209,100,10572,4351,0,0,4351,6460,-2846,8112,4961,0.51,75,17214,71,75.75,
2010,7,07JUL2010,16000,691,116,1120,165,2320,3721,20412,292,5991,4254,100,10637,4340,0,0,4340,6640,-3097,8836,5435,0.5,73,18092,70,76.19,
2010,7,08JUL2010,16700,697,115,944,171,2170,3400,20797,248,6119,4253,112,10732,4342,0,0,4342,6980,-3174,9201,5723,0.5,72,18627,69,76.57,
2010,7,09JUL2010,16700,704,111,641,174,1980,2906,20310,245,6490,4246,99,11080,4337,0,0,4337,7160,-3833,9030,4893,0.53,76,18330,73,77.03,
2010,7,10JUL2010,16900,693,103,593,191,1820,2707,20300,316,6490,4253,101,11160,4337,0,0,4337,7290,-3982,9089,4803,0.53,76,18480,74,77.48,
2010,7,11JUL2010,16900,706,95,584,198,1700,2577,20183,318,5493,3492,108,9411,4337,0,0,4337,7410,-2243,8982,6435,0.44,68,18483,65,77.72,
2010,7,12JUL2010,16700,710,86,592,188,1650,2516,19926,257,5494,3619,104,9474,4348,0,0,4348,7560,-2224,8633,6104,0.45,69,18276,67,77.97,
2010,7,13JUL2010,17400,710,82,572,166,1550,2370,20480,236,5493,3611,109,9449,4337,0,0,4337,7540,-2358,9356,6694,0.44,67,18930,65,78.16,
2010,7,14JUL2010,17400,713,78,551,173,1530,2332,20445,238,4192,3967,106,8503,4334,0,0,4334,7470,-1518,9429,7608,0.4,63,18915,60,78.25,
2010,7,15JUL2010,17300,711,73,535,187,1410,2205,20216,236,4189,4341,119,8885,4321,0,0,4321,7500,-1989,9301,7010,0.42,65,18806,63,78.38,
2010,7,16JUL2010,17400,700,70,531,205,1460,2266,20366,280,4190,4310,116,8896,4319,0,0,4319,7530,-1907,9361,7151,0.41,65,18906,62,78.5,
2010,7,17JUL2010,17800,700,66,536,213,1490,2305,20805,320,4195,4317,109,8941,4324,0,0,4324,7480,-1967,9809,7540,0.41,64,19315,61,78.58,
2010,7,18JUL2010,18300,691,62,557,185,1570,2374,21365,322,4187,4309,110,8928,4324,0,0,4324,7490,-1875,10290,8113,0.39,62,19795,59,78.6,
2010,7,19JUL2010,18300,701,59,571,154,1590,2374,21375,286,4194,4309,104,8893,4319,0,0,4319,7480,-1846,10312,8163,0.39,62,19785,59,78.62,
2010,7,20JUL2010,18200,708,54,551,154,1520,2279,21187,262,4492,4314,108,9176,4272,0,0,4272,7570,-2104,10142,7739,0.41,63,19667,61,78.68,
2010,7,21JUL2010,18300,719,48,539,145,1440,2172,21191,245,4994,4352,95,9686,4274,0,0,4274,7640,-2652,10182,7231,0.44,66,19751,63,78.77,
2010,7,22JUL2010,18800,698,44,524,142,1420,2130,21628,249,4994,4297,106,9646,4274,0,0,4274,7690,-2604,10611,7708,0.43,64,20208,62,78.82,
2010,7,23JUL2010,19000,705,44,529,186,1400,2159,21864,173,4995,4349,115,9632,4273,0,0,4273,7750,-2501,10758,7959,0.42,64,20464,61,78.84,
2010,7,24JUL2010,18800,701,40,523,223,1390,2176,21677,199,4992,4243,110,9544,4274,0,0,4274,7800,-2346,10504,7859,0.42,64,20287,61,78.87,
2010,7,25JUL2010,18600,697,39,523,203,1400,2165,21462,196,4994,4014,108,9312,4224,0,0,4224,7920,-1973,10194,7926,0.42,63,20062,60,78.9,
2010,7,26JUL2010,18500,697,38,535,178,1460,2211,21408,199,4982,4047,102,9330,4255,0,0,4255,7970,-1915,10036,7823,0.42,63,19948,61,78.93,
2010,7,27JUL2010,18800,665,37,529,169,1430,2165,21630,93,5994,4298,107,10492,4228,0,0,4228,7810,-3265,10471,6910,0.47,68,20200,66,79.04,
2010,7,28JUL2010,18800,639,35,507,161,1420,2123,21562,72,5993,4263,104,10432,4174,0,0,4174,7660,-3362,10610,6956,0.47,68,20142,65,79.14,
2010,7,29JUL2010,18600,674,33,403,158,1390,1984,21258,90,5995,4257,111,10453,4174,0,0,4174,7680,-3502,10425,6631,0.48,69,19868,67,79.26,
2010,7,30JUL2010,18700,687,32,312,191,1390,1925,21312,162,6990,4237,111,11500,4187,0,0,4187,7700,-4597,10515,5625,0.52,74,19922,72,79.49,
2010,7,31JUL2010,18800,648,30,330,200,1380,1940,21388,214,6070,4225,105,10614,4124,0,0,4124,7630,-3725,10663,6650,0.48,69,20008,67,79.59,
2010,8,01AUG2010,18900,604,28,365,154,1380,1927,21431,274,5194,4233,100,9801,4124,0,0,4124,7610,-2945,10739,7506,0.44,65,20051,63,79.61,
2010,8,02AUG2010,18900,592,28,354,139,1440,1961,21453,209,7172,4230,98,11709,4200,0,0,4200,7550,-4928,10766,5544,0.53,74,20013,72,79.82,
2010,8,03AUG2010,18900,599,28,355,164,1300,1847,21346,213,7175,4242,100,11730,4113,0,0,4113,7490,-5067,10857,5503,0.53,74,20046,73,80.03,
2010,8,04AUG2010,18400,589,27,325,194,1240,1786,20775,218,7172,4244,110,11744,4074,0,0,4074,7440,-5166,10408,4957,0.55,76,19535,75,80.3,
2010,8,05AUG2010,18200,608,26,234,216,1260,1736,20544,222,7172,4236,108,11738,4100,0,0,4100,7430,-5237,10230,4706,0.56,77,19284,76,80.58,
2010,8,06AUG2010,18400,614,26,177,227,1280,1710,20724,206,7173,4215,108,11702,4052,0,0,4052,7570,-5056,10310,4970,0.55,76,19444,74,80.81,
2010,8,07AUG2010,18300,591,27,168,183,1330,1708,20599,194,7170,4229,107,11700,4050,0,0,4050,7760,-4864,9997,4849,0.55,76,19269,75,81.04,
2010,8,08AUG2010,17800,552,24,169,150,1330,1673,20025,203,7177,4228,90,11698,4025,0,0,4025,7820,-4821,9405,4302,0.57,79,18695,77,81.34,
2010,8,09AUG2010,17700,549,22,146,144,1340,1652,19901,173,7179,4215,86,11653,3892,0,0,3892,7800,-4731,9359,4356,0.57,78,18561,77,81.62,
2010,8,10AUG2010,17200,568,24,148,140,1290,1602,19370,130,7118,4185,99,11532,3992,0,0,3992,7790,-4735,8860,3846,0.58,80,18080,79,81.96,
2010,8,11AUG2010,16500,572,23,134,131,1200,1488,18560,169,7169,4226,105,11669,3890,0,0,3890,7650,-5060,8333,3001,0.61,84,17360,83,82.44,
2010,8,12AUG2010,16800,557,21,155,132,1190,1498,18855,205,7115,4242,101,11663,3900,0,0,3900,7540,-5160,8725,3292,0.6,83,17665,81,82.84,
2010,8,13AUG2010,16700,563,20,157,148,1190,1515,18778,185,6782,4226,105,11298,3841,0,0,3841,7480,-4799,8708,3639,0.58,81,17588,79,83.14,
2010,8,14AUG2010,16700,565,20,160,172,1230,1582,18847,181,5993,4170,98,10442,3800,0,0,3800,7410,-3920,8791,4605,0.54,76,17617,74,83.28,
2010,8,15AUG2010,16900,554,19,160,182,1240,1601,19055,193,5753,4202,108,10256,3850,0,0,3850,7280,-3877,9096,4949,0.52,74,17815,72,83.37,
2010,8,16AUG2010,17000,536,19,161,167,1280,1627,19163,196,7170,4123,100,11589,3748,0,0,3748,7200,-5198,9287,3826,0.59,80,17883,79,83.62,
2010,8,17AUG2010,16600,535,19,149,157,1290,1615,18750,192,7170,4211,104,11677,3750,0,0,3750,7190,-5309,8895,3323,0.6,82,17460,81,83.94,
2010,8,18AUG2010,16900,535,19,137,141,1250,1547,18982,193,7171,4108,110,11582,3704,0,0,3704,7160,-5282,9238,3696,0.59,81,17732,79,84.18,
2010,8,19AUG2010,17000,507,17,151,140,1220,1528,19035,192,6921,4187,93,11393,3623,0,0,3623,7190,-5030,9303,4019,0.58,79,17815,77,84.35,
2010,8,20AUG2010,17000,483,17,165,170,1300,1652,19135,196,6498,4150,103,10947,3630,0,0,3630,7310,-4345,9156,4558,0.55,76,17835,74,84.43,
2010,8,21AUG2010,16300,468,16,160,182,1290,1648,18416,192,6490,4152,109,10943,3595,0,0,3595,7260,-4372,8501,3878,0.57,79,17126,77,84.61,
2010,8,22AUG2010,16300,480,15,162,182,1290,1649,18429,191,6797,4132,102,11222,3550,0,0,3550,7070,-4810,8716,3657,0.59,80,17139,79,84.82,
2010,8,23AUG2010,15700,480,14,150,171,1340,1675,17855,191,6965,4097,114,11367,3530,0,0,3530,7050,-4937,8141,2958,0.62,83,16515,82,85.15,
2010,8,24AUG2010,15400,489,15,71,161,1240,1487,17376,219,6988,4145,111,11463,3500,0,0,3500,7030,-5221,7879,2413,0.64,86,16136,85,85.6,
2010,8,25AUG2010,15000,547,15,57,164,1200,1436,16983,235,6500,4220,120,11075,3437,0,0,3437,7060,-4813,7525,2471,0.63,85,15783,84,86.01,
2010,8,26AUG2010,14800,549,15,48,177,1190,1430,16779,214,6200,4185,120,10719,3380,0,0,3380,7170,-4316,7233,2680,0.61,84,15589,83,86.34,
