Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2009,3,14MAR2009,17400,115,505,174,21,1430,2130,19645,233,3313,4208,0,7754,1250,0,0,1250,3143,-3293,14022,10641,0.38,46,18215,42,67.03,
2009,3,15MAR2009,16800,109,486,175,25,1390,2076,18985,138,3308,4247,0,7693,1250,0,0,1250,3063,-3366,13496,10042,0.4,47,17595,43,67.55,
2009,3,16MAR2009,15700,106,466,131,25,1380,2002,17808,134,3292,4282,15,7723,1300,0,0,1300,2917,-3649,12525,8785,0.43,51,16428,47,68.13,
2009,3,17MAR2009,15300,107,468,103,24,1370,1965,17372,133,3491,4190,5,7819,1350,0,0,1350,2864,-3868,12165,8203,0.44,53,16002,49,68.73,
2009,3,18MAR2009,15300,107,479,133,25,1300,1937,17344,132,3489,4199,3,7823,1350,0,0,1350,2864,-3900,12165,8171,0.44,53,16044,49,69.29,
2009,3,19MAR2009,17300,107,501,103,25,1280,1909,19316,128,3497,3684,0,7309,1400,0,0,1400,3130,-3180,13885,10607,0.37,45,18036,41,69.65,
2009,3,20MAR2009,17000,112,542,94,25,1230,1891,19003,120,3497,3458,4,7079,1400,0,0,1400,3090,-3008,13630,10524,0.37,45,17773,41,70.0,
2009,3,21MAR2009,15300,117,589,98,25,1240,1952,17369,113,3497,2949,1,6560,1450,229,0,1221,2864,-2538,12211,9588,0.37,45,16129,41,70.39,
2009,3,22MAR2009,14800,121,773,115,25,1260,2173,17094,108,3497,2754,4,6363,1500,458,0,1042,2797,-2070,11832,9689,0.37,43,15834,39,70.75,
2009,3,23MAR2009,14900,132,776,108,25,1260,2169,17201,114,2491,2753,2,5360,1442,458,0,983,2811,-1019,11946,10858,0.3,37,15941,32,71.02,
2009,3,24MAR2009,14000,132,653,112,25,1190,1980,16112,114,2477,2144,3,4738,1530,458,0,1071,2691,-763,11141,10303,0.29,36,14922,31,71.3,
2009,3,25MAR2009,13400,136,606,110,25,1140,1881,15417,113,2256,1902,1,4272,1538,458,0,1079,2611,-481,10623,10066,0.27,35,14277,29,71.59,
2009,3,26MAR2009,13200,149,575,128,30,1110,1843,15192,118,2257,1904,3,4282,1572,229,0,1343,2585,-727,10388,9567,0.27,37,14082,32,71.89,
2009,3,27MAR2009,12900,147,564,119,36,1100,1819,14866,113,2249,1907,1,4270,1571,0,0,1571,2545,-927,10062,9025,0.28,39,13766,34,72.22,
2009,3,28MAR2009,12200,166,564,137,54,1100,1855,14221,121,2250,1904,0,4275,1625,0,0,1625,2452,-1025,9459,8321,0.29,41,13121,37,72.58,
2009,3,29MAR2009,12500,171,575,149,64,1090,1878,14549,129,2497,2512,0,5138,1650,0,0,1650,2492,-1841,9717,7761,0.34,47,13459,42,72.96,
2009,3,30MAR2009,12000,206,573,115,61,1130,1879,14085,128,2493,2780,5,5406,1589,0,0,1589,2425,-2135,9336,7090,0.37,50,12955,45,73.38,
2009,3,31MAR2009,11700,233,541,97,64,1120,1822,13755,134,2253,2680,3,5070,1647,0,0,1647,2385,-1933,9087,7038,0.35,49,12635,44,73.78,
2009,4,01APR2009,11600,303,509,156,128,1060,1853,13756,0,2256,2645,5,4906,1685,0,0,1685,2372,-1777,9059,7165,0.35,48,12696,44,74.15,
2009,4,02APR2009,11000,343,498,158,195,1050,1901,13244,0,2254,2642,6,4902,1666,0,0,1666,2292,-1792,8585,6676,0.36,50,12194,45,74.55,
2009,4,03APR2009,11100,359,504,159,206,1070,1939,13398,0,2253,2041,11,4305,1667,0,0,1667,2305,-1144,8687,7426,0.31,45,12328,40,74.85,
2009,4,04APR2009,11300,373,483,159,206,1060,1908,13581,0,2251,1768,10,4029,1750,0,0,1750,2332,-926,8851,7802,0.29,43,12521,38,75.11,
2009,4,05APR2009,12900,420,444,161,200,1080,1885,15205,0,2253,1767,12,4032,1750,0,0,1750,2545,-740,10285,9423,0.26,38,14125,33,75.23,
2009,4,06APR2009,14100,456,415,162,190,1070,1837,16393,0,1125,1128,9,2262,1762,0,0,1762,2704,1134,11358,12369,0.14,25,15323,19,75.16,
2009,4,07APR2009,14300,454,405,201,184,1060,1850,16604,0,1125,869,5,1999,1748,917,0,831,2731,2042,11790,13774,0.12,17,15544,11,75.04,
2009,4,08APR2009,15000,450,491,185,174,1100,1950,17400,0,1122,1330,8,2460,1811,1375,0,436,2824,2031,12504,14504,0.14,17,16300,11,74.88,
2009,4,09APR2009,14800,405,521,191,166,1180,2058,17263,0,1490,1863,7,3360,1780,2063,0,-283,2797,1679,12487,14186,0.19,18,16083,12,74.75,
2009,4,10APR2009,15400,365,568,208,142,1250,2168,17933,0,1992,1863,8,3863,1802,2292,0,-490,2877,1501,13025,14560,0.21,19,16683,13,74.61,
2009,4,11APR2009,15400,348,586,185,113,1280,2164,17912,0,1998,2561,12,4571,1825,2292,0,-468,2877,774,13002,13809,0.25,23,16632,17,74.51,
2009,4,12APR2009,15700,330,500,182,107,1370,2159,18189,0,1996,2776,9,4781,1850,1375,0,475,2917,-13,12980,12933,0.26,29,16819,23,74.45,
2009,4,13APR2009,14700,304,468,168,107,1370,2113,17117,0,1999,2817,11,4827,1791,917,0,874,2784,-498,11975,11416,0.27,33,15747,28,74.49,
2009,4,14APR2009,16000,289,474,165,128,1320,2087,18376,0,1995,2193,10,4198,1856,229,0,1627,2957,-211,12876,12551,0.23,32,17056,26,74.45,
2009,4,15APR2009,15600,290,478,164,133,1300,2075,17965,0,1995,1158,14,3167,1848,0,0,1848,2904,611,12469,12950,0.17,28,16665,22,74.4,
2009,4,16APR2009,15300,277,450,176,133,1300,2059,17636,0,1998,861,12,2871,1853,0,0,1853,2864,848,12194,12912,0.16,27,16336,21,74.36,
2009,4,17APR2009,14900,304,420,172,140,1310,2042,17246,0,688,861,17,1566,1843,0,0,1843,2811,2089,11877,13837,0.09,20,15936,13,74.27,
2009,4,18APR2009,14600,332,409,175,125,1320,2029,16961,0,691,863,22,1576,1850,0,0,1850,2771,2022,11643,13535,0.09,20,15641,13,74.2,
2009,4,19APR2009,13700,340,422,173,106,1570,2271,16311,0,695,862,16,1573,1850,0,0,1850,2651,2147,10871,12888,0.09,21,14741,13,74.17,
2009,4,20APR2009,13400,360,466,163,102,1830,2561,16321,0,692,860,23,1575,1842,0,0,1842,2611,2400,10633,12904,0.09,21,14491,11,74.14,
2009,4,21APR2009,13200,402,529,152,101,1960,2742,16344,0,1092,863,33,1988,1850,0,0,1850,2585,2136,10500,12506,0.12,23,14384,13,74.13,
2009,4,22APR2009,12300,427,570,155,114,1980,2819,15546,0,994,864,34,1892,1832,0,0,1832,2465,2201,9749,11822,0.12,24,13566,13,74.15,
2009,4,23APR2009,11600,428,580,156,128,1910,2774,14802,0,993,982,41,2016,1844,0,0,1844,2372,1932,9140,10942,0.13,26,12892,15,74.23,
2009,4,24APR2009,11700,493,555,156,135,1980,2826,15019,0,491,1028,45,1564,1843,0,0,1843,2385,2449,9292,11612,0.09,23,13039,11,74.26,
2009,4,25APR2009,12200,517,518,156,152,2010,2836,15553,0,491,916,47,1454,1900,0,0,1900,2452,2599,9734,12199,0.09,22,13543,10,74.26,
2009,4,26APR2009,13200,505,441,152,174,2110,2877,16582,0,488,868,45,1401,1900,0,0,1900,2585,2826,10589,13281,0.08,20,14472,8,74.21,
2009,4,27APR2009,12900,518,401,154,143,2170,2868,16286,0,993,866,42,1901,1937,0,0,1937,2545,2252,10331,12448,0.11,24,14116,12,74.2,
2009,4,28APR2009,13400,552,384,159,122,2160,2825,16777,77,839,869,54,1839,1933,0,0,1933,2611,2341,10800,13005,0.1,22,14617,11,74.16,
2009,4,29APR2009,13400,567,394,155,112,2140,2801,16768,172,845,867,70,1954,1922,0,0,1922,2611,2209,10818,12892,0.1,23,14628,12,74.13,
2009,4,30APR2009,13400,560,394,192,107,2110,2803,16763,185,842,865,66,1958,1939,0,0,1939,2611,2196,10806,12866,0.1,23,14653,12,74.1,
2009,5,01MAY2009,13300,539,398,247,97,2180,2922,16761,174,994,934,63,2165,1902,2751,0,-849,2598,3907,11479,15445,0.11,8,15471,0,73.95,
2009,5,02MAY2009,14300,496,1290,256,71,2350,3967,18763,166,997,1030,76,2269,1950,2980,0,-1030,2731,5099,12354,17524,0.11,7,17390,-1,73.74,
2009,5,03MAY2009,14800,441,1730,239,61,2490,4520,19761,156,989,1034,70,2249,2000,3209,0,-1210,2797,5855,12782,18722,0.1,5,18324,-2,73.49,
2009,5,04MAY2009,17000,389,2080,221,55,2490,4846,22235,138,1090,1024,72,2324,2065,3209,0,-1145,3090,6356,14619,21056,0.09,5,20788,-1,73.18,
2009,5,05MAY2009,21400,344,2060,214,52,2440,4766,26510,144,1297,1030,67,2538,2065,3438,0,-1373,3675,6796,18453,25345,0.09,4,25130,-1,72.76,
2009,5,06MAY2009,29400,306,2060,209,67,2420,4756,34462,172,1291,1034,68,2565,2057,688,0,1369,4739,6040,24583,30528,0.07,11,32042,5,72.25,
2009,5,07MAY2009,31200,282,1640,207,96,2400,4343,35825,162,1295,1028,67,2552,2096,458,0,1637,4979,5705,26045,31636,0.06,12,33425,5,71.75,
2009,5,08MAY2009,28400,293,1390,206,126,2390,4112,32805,160,1292,968,70,2490,2084,229,0,1855,4606,5023,23567,28460,0.07,13,30415,6,71.34,
2009,5,09MAY2009,25300,307,1170,191,137,2470,3968,29575,164,1289,983,68,2504,2200,229,0,1971,4194,4377,20861,25100,0.08,15,27105,7,71.03,
2009,5,10MAY2009,22100,311,1000,175,133,2540,3848,26259,164,1291,978,67,2500,2150,0,0,2150,3768,3719,18041,21609,0.08,18,23719,9,70.84,
2009,5,11MAY2009,19400,315,900,163,125,2620,3808,23523,159,1492,978,68,2697,2200,0,0,2200,3409,3090,15690,18626,0.1,21,20903,11,70.75,
2009,5,12MAY2009,18000,346,814,158,135,2640,3747,22093,173,1491,946,75,2685,2193,0,0,2193,3223,2860,14509,17215,0.11,22,19453,12,70.72,
2009,5,13MAY2009,16400,431,719,157,156,2650,3682,20513,173,1489,923,85,2670,2241,0,0,2241,3010,2566,13193,15602,0.11,24,17863,13,70.76,
2009,5,14MAY2009,14900,487,619,156,181,2530,3486,18873,177,789,1826,99,2891,2310,0,0,2310,2811,1904,11929,13672,0.14,28,16343,16,70.88,
2009,5,15MAY2009,14100,502,582,156,216,2400,3354,17956,163,496,1829,104,2592,2289,0,0,2289,2704,1978,11257,13075,0.13,27,15556,16,71.02,
2009,5,16MAY2009,13700,497,563,158,238,2340,3299,17496,163,494,1825,103,2585,2350,0,0,2350,2651,1838,10888,12561,0.13,28,15156,17,71.18,
2009,5,17MAY2009,13800,507,539,158,215,2340,3252,17559,174,495,1828,110,2607,2400,0,0,2400,2664,1750,10971,12552,0.13,29,15219,18,71.33,
2009,5,18MAY2009,13600,523,510,158,185,2300,3153,17276,176,1300,1376,109,2961,2305,0,0,2305,2638,1332,10840,12010,0.15,30,14976,20,71.5,
2009,5,19MAY2009,13800,531,467,158,194,2130,2949,17280,183,1293,910,105,2491,2415,0,0,2415,2664,1552,10990,12374,0.12,28,15150,18,71.64,
2009,5,20MAY2009,13800,531,422,159,200,2030,2811,17142,153,1286,909,81,2429,2463,0,0,2463,2664,1446,10977,12250,0.12,29,15112,19,71.78,
2009,5,21MAY2009,13200,522,384,158,209,1970,2721,16443,158,1286,912,83,2439,2483,0,0,2483,2585,1252,10442,11521,0.13,30,14473,20,71.95,
2009,5,22MAY2009,12400,528,352,160,236,1880,2628,15556,163,1296,908,109,2476,2507,0,0,2507,4506,3029,7720,10573,0.14,32,13676,23,72.17,
2009,5,23MAY2009,12200,569,321,163,218,1820,2522,15291,145,1291,910,116,2462,2600,0,0,2600,6030,4400,6011,10229,0.14,33,13471,24,72.4,
2009,5,24MAY2009,12600,572,295,164,200,1780,2439,15611,136,1281,907,102,2426,2650,0,0,2650,5782,4073,6648,10535,0.14,33,13831,24,72.6,
2009,5,25MAY2009,12900,567,271,165,173,1690,2299,15766,135,1298,909,88,2430,2700,0,0,2700,5870,3984,6841,10636,0.14,33,14076,24,72.78,
2009,5,26MAY2009,12900,563,247,168,155,1650,2220,15683,158,1297,910,103,2468,2700,0,0,2700,3792,1789,8916,10515,0.14,33,14033,25,72.95,
2009,5,27MAY2009,13400,567,226,163,152,1540,2081,16048,167,1295,912,112,2486,2390,0,0,2390,2611,653,10687,11172,0.11,30,14508,23,73.08,
2009,5,28MAY2009,12500,581,209,157,172,1450,1988,15069,225,494,993,111,1823,2749,0,0,2749,2492,870,9820,10497,0.09,30,13619,23,73.24,
2009,5,29MAY2009,12100,629,197,158,189,1390,1934,14663,206,496,1018,113,1833,2859,0,0,2859,4436,2679,7492,9971,0.1,32,13273,25,73.43,
2009,5,30MAY2009,12000,631,197,157,198,1370,1922,14553,220,494,852,107,1673,2900,0,0,2900,5606,3970,6213,9980,0.09,31,13183,24,73.6,
2009,5,31MAY2009,12700,625,179,158,202,1330,1869,15194,214,483,0,104,801,2950,0,0,2950,5811,4962,6688,11443,0.03,25,13864,17,73.68,
2009,6,01JUN2009,12700,619,170,159,196,1370,1895,15214,294,486,1014,101,1895,3000,0,0,3000,3753,1803,8726,10319,0.1,32,13844,25,73.82,
2009,6,02JUN2009,12800,669,159,160,175,1340,1834,15303,300,490,1019,97,1906,3050,0,0,3050,2531,477,10084,10347,0.1,32,13963,26,73.95,
2009,6,03JUN2009,12600,672,151,174,158,1310,1793,15065,310,497,1020,97,1924,3100,0,0,3100,2505,359,9899,10041,0.1,33,13755,27,74.09,
2009,6,04JUN2009,12300,620,146,165,145,1200,1656,14576,305,492,1022,107,1926,2905,229,0,2676,2465,456,9706,9974,0.08,32,13376,25,74.23,
2009,6,05JUN2009,13000,629,142,165,156,1150,1613,15242,324,497,1021,109,1951,3174,229,0,2945,4646,2394,8158,10346,0.09,32,14092,27,74.34,
2009,6,06JUN2009,13100,611,139,176,205,1130,1650,15361,427,494,1015,101,2037,3224,229,0,2995,5928,3594,6944,10329,0.09,33,14231,27,74.44,
2009,6,07JUN2009,13500,539,137,174,168,1190,1669,15708,335,483,1018,96,1932,3274,229,0,3045,6046,3803,7141,10731,0.09,32,14518,26,74.51,
2009,6,08JUN2009,14000,507,132,172,185,1280,1769,16276,335,484,1019,96,1934,3324,229,0,3095,4004,1827,9636,11247,0.09,31,14996,25,74.55,
2009,6,09JUN2009,14000,514,121,169,154,1220,1664,16178,331,496,1019,102,1948,3389,0,0,3389,2691,204,10874,10841,0.09,33,14958,28,74.61,
2009,6,10JUN2009,13900,524,113,162,153,1150,1578,16002,323,483,1027,100,1933,3475,0,0,3475,2678,64,10773,10594,0.09,34,14852,29,74.68,
2009,6,11JUN2009,12800,520,109,160,164,1100,1533,14853,331,499,1031,88,1949,3550,0,0,3550,2531,-192,9795,9354,0.1,37,13753,32,74.83,
2009,6,12JUN2009,12100,538,104,158,176,1010,1448,14086,332,497,1031,95,1955,3600,0,0,3600,4436,1589,7194,8531,0.11,39,13076,35,75.03,
2009,6,13JUN2009,11300,531,100,162,191,1000,1453,13284,332,498,1033,87,1950,3650,0,0,3650,5401,2531,5408,7684,0.12,42,12284,37,75.28,
2009,6,14JUN2009,11000,513,97,164,202,1020,1483,12996,331,493,1026,88,1938,3624,0,0,3624,5313,2502,5185,7434,0.11,43,11976,38,75.55,
2009,6,15JUN2009,10300,527,102,158,190,1020,1470,12297,298,493,1028,88,1907,3626,0,0,3626,3290,496,6522,6764,0.11,45,11277,40,75.86,
2009,6,16JUN2009,10300,546,95,157,170,947,1369,12215,289,497,1011,91,1888,3724,0,0,3724,4017,1078,5786,6603,0.12,46,11268,41,76.16,
2009,6,17JUN2009,9650,549,91,159,174,902,1326,11525,277,494,1354,96,2221,3774,0,0,3774,4917,1569,4225,5530,0.15,52,10623,48,76.57,
2009,6,18JUN2009,9630,565,86,159,195,871,1311,11506,289,489,1682,103,2563,3824,0,0,3824,4780,1042,4344,5119,0.18,56,10635,52,77.0,
2009,6,19JUN2009,9120,605,80,165,210,785,1240,10965,301,594,1691,101,2687,3810,0,0,3810,4990,1066,3668,4468,0.2,59,10180,56,77.5,
2009,6,20JUN2009,10100,602,75,179,228,810,1292,11994,305,240,1695,96,2336,3924,0,0,3924,5210,1615,4393,5734,0.16,52,11184,49,77.81,
2009,6,21JUN2009,10600,600,72,164,209,925,1370,12570,335,593,1698,97,2723,3974,0,0,3974,5280,1344,4807,5873,0.18,53,11645,50,78.08,
2009,6,22JUN2009,10300,563,67,164,169,1000,1400,12263,333,690,1693,105,2821,4055,0,0,4055,5250,1193,4478,5387,0.19,56,11263,52,78.4,
2009,6,23JUN2009,10100,572,65,188,168,1010,1431,12103,349,693,1694,102,2838,4028,0,0,4028,5230,1205,4314,5237,0.19,57,11093,53,78.72,
2009,6,24JUN2009,10800,606,62,156,201,1170,1589,12995,360,870,1698,73,3001,4086,0,0,4086,5450,1382,4812,5908,0.19,55,11825,50,78.94,
2009,6,25JUN2009,11800,660,55,157,206,1240,1658,14118,360,134,1691,93,2278,4136,0,0,4136,5770,2461,5532,7704,0.12,45,12878,40,78.98,
2009,6,26JUN2009,12500,673,51,157,216,1310,1734,14907,363,629,1690,91,2773,4140,0,0,4140,5890,2160,6124,7994,0.15,46,13597,41,78.99,
2009,6,27JUN2009,12300,660,46,154,235,1320,1755,14715,367,671,1682,89,2809,4189,0,0,4189,5860,2083,5927,7717,0.16,48,13395,42,79.03,
2009,6,28JUN2009,12900,634,43,155,215,1120,1533,15067,356,661,1683,96,2796,4189,0,0,4189,6080,2094,6281,8082,0.15,46,13947,42,79.03,
2009,6,29JUN2009,14100,646,41,153,206,1080,1480,16226,385,1931,1683,63,4062,4221,0,0,4221,6460,1134,7104,7943,0.22,51,15146,48,79.04,
2009,6,30JUN2009,15000,659,38,154,211,979,1382,17041,379,2494,1783,52,4708,4229,0,0,4229,6710,635,7765,8104,0.25,52,16062,50,79.04,
2009,7,01JUL2009,16300,678,37,91,197,918,1243,18221,359,4693,2970,76,8098,4242,0,0,4242,7230,-2382,8560,5881,0.42,68,17303,66,79.25,
2009,7,02JUL2009,17400,712,35,57,189,778,1059,19171,383,4997,4052,83,9515,4300,0,0,4300,7620,-3631,9288,5356,0.47,72,18393,71,79.51,
2009,7,03JUL2009,17900,711,34,53,198,688,973,19584,385,5993,4109,85,10572,4350,0,0,4350,7810,-4616,9583,4662,0.52,76,18896,75,79.84,
2009,7,04JUL2009,18000,699,31,61,190,669,951,19650,385,5997,4113,78,10573,4350,0,0,4350,7960,-4489,9521,4727,0.51,76,18981,75,80.15,
2009,7,05JUL2009,18400,685,31,61,194,697,983,20068,386,5994,4120,70,10570,4350,0,0,4350,8100,-4314,9767,5148,0.5,74,19371,73,80.38,
2009,7,06JUL2009,19200,640,29,56,195,741,1021,20861,385,6289,3681,69,10424,4197,0,0,4197,8150,-3981,10515,6240,0.47,70,20120,69,80.47,
2009,7,07JUL2009,19300,610,29,55,183,654,921,20831,381,6678,3468,94,10621,4344,0,0,4344,8230,-4294,10464,5866,0.48,72,20177,71,80.6,
2009,7,08JUL2009,19200,584,28,52,178,605,863,20647,375,6671,3476,97,10619,4340,0,0,4340,8220,-4357,10349,5688,0.49,72,20042,72,80.75,
2009,7,09JUL2009,19100,578,27,36,194,604,861,20539,370,7147,3476,95,11088,4350,0,0,4350,8170,-4884,10290,5101,0.51,75,19935,74,80.95,
2009,7,10JUL2009,19200,627,27,26,216,569,838,20665,368,7142,3507,96,11113,4344,0,0,4344,8100,-4998,10511,5208,0.51,75,20096,74,81.13,
2009,7,11JUL2009,19600,652,26,26,223,535,810,21062,365,7136,3469,92,11062,4350,0,0,4350,8070,-5009,10964,5650,0.5,73,20527,72,81.25,
2009,7,12JUL2009,19600,640,26,26,219,570,841,21081,362,7176,3471,83,11092,4350,0,0,4350,8100,-4978,10922,5639,0.5,73,20511,73,81.36,
2009,7,13JUL2009,19900,622,26,29,207,581,843,21365,356,7177,3435,78,11046,4304,0,0,4304,8150,-4851,11167,6015,0.49,72,20784,71,81.43,
2009,7,14JUL2009,19900,662,26,31,228,532,817,21379,359,7178,3498,88,11123,4333,0,0,4333,8300,-4822,11049,5923,0.5,72,20847,72,81.5,
2009,7,15JUL2009,20100,692,25,28,238,544,835,21627,358,4998,4046,91,9493,4341,0,0,4341,8330,-3150,11247,7793,0.42,64,21083,63,81.39,
2009,7,16JUL2009,19700,667,22,28,238,528,816,21183,339,4994,4392,98,9823,4340,0,0,4340,8120,-3708,11032,7020,0.44,67,20655,66,81.36,
2009,7,17JUL2009,19000,659,21,29,218,525,793,20452,352,5988,4246,96,10682,4339,0,0,4339,7980,-4730,10464,5431,0.5,73,19927,73,81.49,
2009,7,18JUL2009,18900,689,19,26,196,561,802,20391,354,7176,4145,92,11767,4350,0,0,4350,8050,-5742,10321,4274,0.55,79,19830,78,81.77,
2009,7,19JUL2009,18700,704,18,26,222,581,847,20251,358,7176,4201,81,11816,4350,0,0,4350,8220,-5576,9966,4085,0.56,80,19670,79,82.06,
2009,7,20JUL2009,18700,679,20,28,218,583,849,20228,361,7167,4229,81,11838,4300,0,0,4300,8420,-5364,9755,4090,0.56,80,19645,79,82.34,
2009,7,21JUL2009,18900,677,17,28,211,527,783,20360,362,7168,4237,85,11852,4300,0,0,4300,8360,-5504,10013,4208,0.56,79,19833,79,82.58,
2009,7,22JUL2009,18000,677,14,29,202,540,785,19462,357,7066,4162,82,11667,4293,0,0,4293,8220,-5452,9255,3502,0.57,82,18922,81,82.93,
2009,7,23JUL2009,18000,635,14,32,161,587,794,19429,359,7177,4220,81,11837,4279,0,0,4279,8120,-5704,9317,3313,0.58,83,18842,82,83.29,
2009,7,24JUL2009,15700,609,14,29,205,572,820,17129,357,4947,4244,91,9639,4300,0,0,4300,7820,-3794,7285,3190,0.53,81,16557,81,83.66,
2009,7,25JUL2009,17500,595,13,29,215,597,854,18949,356,4994,4262,85,9697,4250,0,0,4250,7840,-3765,9065,5002,0.49,74,18352,73,83.72,
2009,7,26JUL2009,18300,565,12,29,215,610,866,19731,354,4989,4248,90,9681,4250,0,0,4250,7930,-3647,9745,5800,0.47,71,19121,70,83.68,
2009,7,27JUL2009,18100,561,12,29,217,606,864,19525,356,4993,4145,91,9585,4246,0,0,4246,7990,-3491,9482,5694,0.47,71,18919,70,83.65,
2009,7,28JUL2009,18200,584,13,27,214,551,805,19589,353,5477,4307,69,10206,4186,0,0,4186,8070,-4052,9542,5197,0.5,73,19038,73,83.68,
2009,7,29JUL2009,18400,634,12,28,198,580,818,19852,357,7178,4309,84,11928,4200,0,0,4200,8090,-5750,9768,3724,0.58,81,19272,81,83.93,
2009,7,30JUL2009,18900,612,11,29,194,581,815,20327,361,6675,4310,79,11425,4171,0,0,4171,8040,-5281,10304,4731,0.54,77,19746,76,84.01,
2009,7,31JUL2009,19200,644,11,37,205,573,826,20670,352,4497,4104,94,9047,4139,0,0,4139,7980,-2931,10705,7484,0.41,64,20097,63,83.79,
2009,8,01AUG2009,18900,648,11,40,215,584,850,20398,233,4997,4106,87,9423,4150,0,0,4150,7990,-3280,10396,6825,0.44,67,19814,66,83.64,
2009,8,02AUG2009,18600,697,9,40,210,623,882,20179,230,4970,4113,86,9399,4150,0,0,4150,7930,-3284,10205,6631,0.45,67,19556,66,83.52,
2009,8,03AUG2009,18400,582,10,49,198,674,931,19913,230,4999,4096,81,9406,4100,0,0,4100,7870,-3270,9964,6407,0.45,68,19239,67,83.42,
2009,8,04AUG2009,18100,585,9,33,190,644,876,19561,233,4989,4196,83,9501,4090,0,0,4090,7660,-3624,9880,5970,0.47,69,18917,68,83.38,
2009,8,05AUG2009,16400,599,9,27,181,563,780,17779,215,4989,4255,86,9545,4041,0,0,4041,7390,-4002,8478,4193,0.52,76,17216,76,83.57,
2009,8,06AUG2009,15700,599,8,27,159,624,818,17117,196,4541,4185,87,9009,4100,0,0,4100,7190,-3666,7961,4008,0.51,77,16493,76,83.77,
2009,8,07AUG2009,15600,604,8,28,168,618,822,17026,162,4993,4341,92,9588,3999,0,0,3999,6990,-4375,8094,3439,0.55,80,16408,79,84.07,
2009,8,08AUG2009,15100,602,9,28,184,648,869,16571,156,4192,4154,87,8589,4000,0,0,4000,6930,-3390,7652,3982,0.5,76,15923,75,84.25,
2009,8,09AUG2009,15000,587,8,28,207,669,912,16499,148,4199,4185,87,8619,3950,0,0,3950,6920,-3354,7561,3931,0.51,76,15830,75,84.43,
2009,8,10AUG2009,15000,588,8,29,220,674,931,16519,140,4194,4043,86,8463,3907,0,0,3907,6910,-3161,7584,4149,0.49,75,15845,74,84.57,
2009,8,11AUG2009,14800,606,9,28,210,641,888,16294,122,3495,4192,84,7893,3905,0,0,3905,6830,-2714,7483,4496,0.47,72,15653,71,84.64,
2009,8,12AUG2009,15000,624,8,28,184,586,806,16430,121,3494,4177,85,7877,3900,0,0,3900,6670,-2936,7862,4654,0.46,72,15844,71,84.7,
2009,8,13AUG2009,14500,586,8,28,176,525,737,15823,134,3488,4336,99,8057,3850,0,0,3850,6600,-3222,7408,3916,0.49,75,15298,74,84.85,
2009,8,14AUG2009,14600,569,8,28,197,513,746,15915,137,4195,4136,92,8560,3801,0,0,3801,6500,-3785,7605,3554,0.52,78,15402,77,85.07,
2009,8,15AUG2009,14600,579,7,29,217,558,811,15990,139,4189,4209,84,8621,3800,0,0,3800,6410,-3870,7705,3569,0.52,78,15432,77,85.27,
2009,8,16AUG2009,14500,570,7,32,214,610,863,15933,137,4200,4201,79,8617,3750,0,0,3750,6480,-3712,7540,3566,0.52,78,15323,77,85.45,
2009,8,17AUG2009,13900,556,5,52,183,640,880,15336,142,4189,4183,78,8592,3750,0,0,3750,6590,-3559,6816,2995,0.54,80,14696,80,85.74,
2009,8,18AUG2009,13700,581,7,34,160,597,798,15079,143,3489,4244,71,7947,3750,0,0,3750,6650,-2937,6581,3382,0.51,78,14482,77,85.94,
2009,8,19AUG2009,13400,592,7,28,147,581,763,14755,145,3492,4143,79,7859,3650,0,0,3650,6800,-2669,6170,3246,0.51,78,14174,77,86.15,
2009,8,20AUG2009,13800,583,5,28,143,548,724,15107,165,3495,4069,77,7806,3650,0,0,3650,6780,-2674,6581,3651,0.5,76,14559,75,86.28,
2009,8,21AUG2009,14400,586,4,27,142,558,731,15717,171,3499,4054,85,7809,3600,0,0,3600,6820,-2598,7158,4309,0.48,73,15159,72,86.29,
2009,8,22AUG2009,13900,572,5,26,156,583,770,15242,171,3464,4072,81,7788,3550,0,0,3550,6940,-2386,6538,3904,0.49,74,14659,73,86.36,
2009,8,23AUG2009,14200,556,5,26,168,628,827,15583,166,3493,4068,82,7809,3550,0,0,3550,6900,-2390,6862,4224,0.48,73,14955,72,86.38,
2009,8,24AUG2009,14500,527,5,28,163,669,865,15892,152,3469,4059,79,7759,3500,0,0,3500,6740,-2429,7307,4633,0.47,71,15223,70,86.34,
2009,8,25AUG2009,14100,521,4,29,147,635,815,15436,112,3498,4167,81,7858,3450,0,0,3450,6560,-2725,7095,4129,0.49,73,14801,72,86.37,
2009,8,26AUG2009,14200,541,4,39,144,564,751,15492,123,4199,4199,78,8599,3400,0,0,3400,6450,-3607,7339,3494,0.54,77,14928,77,86.51,
2009,8,27AUG2009,14500,530,4,36,157,553,750,15780,112,4197,4173,87,8569,3400,0,0,3400,6320,-3709,7758,3812,0.53,76,15227,75,86.59,
2009,8,28AUG2009,14700,530,4,30,175,558,767,15997,116,4196,4181,86,8579,3400,0,0,3400,6340,-3682,7938,4018,0.52,75,15439,74,86.63,
